totalProteinIdealValue,totalCaloriesIdealValue,firstMealProteinFoodTotalGrams,firstMealProteinFoodTotalKcal,firstMealLipidFoodTotalGrams,firstMealLipidFoodTotalKcal,firstMealCarboFoodTotalGrams,firstMealCarboFoodTotalKcal,secondMealProteinFoodTotalGrams,secondMealProteinFoodTotalKcal,secondMealLipidFoodTotalGrams,secondMealLipidFoodTotalKcal,secondMealCarboFoodTotalGrams,secondMealCarboFoodTotalKcal,thirdMealProteinFoodTotalGrams,thirdMealProteinFoodTotalKcal,thirdMealLipidFoodTotalGrams,thirdMealLipidFoodTotalKcal,thirdMealCarboFoodTotalGrams,thirdMealCarboFoodTotalKcal,fourthMealProteinFoodTotalGrams,fourthMealProteinFoodTotalKcal,fourthMealLipidFoodTotalGrams,fourthMealLipidFoodTotalKcal,fourthMealCarboFoodTotalGrams,fourthMealCarboFoodTotalKcal,totalProteinCalculated,totalCaloriesCalculated
161.0,1908.828125,120,254.90448000000004,1,8.84,154,118.2098001752902,112,245.57037866666707,24,145.38746230008456,353,182.10732252603557,81,177.6000060000003,15,90.86716393755286,91,114.0760075,157,333.50002800000004,2,17.68,179,221.127457575,162.22975026123996,1909.8701066806248
147.0,3275.9304000000006,55,120.27130499999998,12,72.69373115004228,375,463.25584687500003,105,171.0185015136297,32,193.8499497334461,805,617.9148645526533,41,66.77865297198875,22,133.2718404417442,123,456.4808140434779,53,86.32362457354643,28,169.61870601676534,196,727.4003215652168,148.3177997823875,3278.8781584375242
165.9,3528.6893000000005,73,160.05926466666693,19,115.09840765423363,561,430.62141492427145,101,221.4518593333337,14,123.75999999999999,578,714.03167865,46,100.85926266666682,20,121.15621858340381,131,486.17062308695614,133,216.62343525059762,16,141.44,909,697.7448594762259,167.085647109067,3529.017024292391
113.4,2334.3741999999997,45,104.79752850000015,8,48.462487433361524,85,315.4542210869563,59,129.36296733333353,19,115.09840765423363,370,457.07910225,33,72.35555800000012,14,84.80935300838267,84,311.7429949565215,55,120.27130499999998,17,102.98278579589324,915,472.03456122187686,114.12830249832132,2334.451272240554
144.4,1531.024,91,148.21603464514575,13,114.92,84,43.33432037446739,152,322.87900800000006,11,66.6359202208721,57,70.414888725,101,214.54460400000002,9,51.31508638514571,11,40.82348743478258,129,300.41958170000044,14,79.82346771022667,61,78.23767625666689,145.60977587627508,1531.5640754523088
184.29999999999998,2462.980625,106,231.79560599999996,10,88.4,135,173.1489556500005,175,407.5459441666673,9,79.56,489,252.2676507513637,120,279.4600760000004,9,54.52029836253171,127,159.2049775,121,265.3037126666671,35,212.02338252095666,339,260.2150796066453,185.7240776024242,2463.4456832248206
159.6,1919.0787499999997,96,156.35977281246144,12,106.08,99,122.299543575,134,293.80741733333383,13,114.92,134,167.980055,113,240.03505200000004,3,26.52,228,117.62172673069719,126,275.530626,10,88.4,57,211.53988943478245,160.9605725724638,1921.0940828862736
156.4,3163.3092,76,123.78482014319864,16,141.44,713,367.82583841661005,112,260.82940426666704,29,165.3486116854695,408,523.2946215200014,105,244.52756650000038,6,53.04,268,335.96011,96,210.48889600000035,35,212.02338252095666,419,525.2510675,157.46269074812946,3163.814318552878
186.0,2645.8643749999997,89,194.62083899999996,20,121.15621858340381,414,213.5762932741607,122,267.49630533333374,38,216.66369807061523,251,310.072580175,104,228.0296373333337,11,97.24,163,204.3339475,171,398.2306083000006,10,60.57810929170191,267,334.7065275,187.4109128002294,2646.7047643615574
115.5,1525.3403999999998,85,180.55734,2,17.68,140,107.46345470480927,85,186.37037666666697,19,115.09840765423363,125,156.6978125,50,109.62963333333352,16,91.22682024025904,29,107.62555778260861,71,155.6740793333336,22,125.43687783035618,334,172.30551196514412,116.34704128005777,1525.7658720107481
121.00000000000001,1722.067875,81,188.6355513000003,2,17.68,180,138.16729890618336,83,135.18605357744062,29,165.3486116854695,59,218.96234169565201,61,133.391811,11,62.71843891517809,121,149.477219925,86,188.06058599999997,7,61.879999999999995,71,263.4970552608694,122.03918975919778,1723.004968265791
187.00000000000003,2818.32625,85,186.37037666666697,10,88.4,78,289.47563817391284,126,205.22220181635566,40,242.31243716680763,772,398.2630396320098,118,250.65607200000002,4,22.80670506006476,235,290.30699737500004,122,266.783622,31,176.75196421550189,778,401.35834823018604,188.56194682493356,2818.707402336442
99.2,1565.116,52,121.09936626666685,14,79.82346771022667,218,112.46287906707012,88,204.93738906666698,15,90.86716393755286,227,174.2443158427979,60,139.7300380000002,5,44.2,105,129.711637125,70,114.0123343424198,32,182.4536404805181,137,171.7408025,99.76449849663092,1565.2830343389164
144.5,2243.8875000000003,106,225.165624,6,53.04,223,171.17393142266047,97,212.681488666667,34,205.96557159178647,332,254.84190687140483,59,96.09611037432526,27,163.56089508759516,51,189.27253265217377,108,229.41403200000002,25,142.54190662540475,81,300.60931656521717,145.59174176521157,2244.363315857236
134.0,1778.6640000000002,79,128.67106304358808,11,97.24,106,130.94698605,136,316.72141946666716,4,35.36,237,181.92027689314142,87,184.80574800000002,9,51.31508638514571,232,119.68526579614802,90,197.3333400000003,25,142.54190662540475,251,192.66662236362234,134.9356090598107,1779.2077146237114
89.60000000000001,2434.4775000000004,44,96.21704399999999,15,85.52514397524286,244,305.87413000000004,35,76.74074333333346,29,165.3486116854695,381,488.6648303900013,23,50.295272999999995,20,114.0335253003238,626,322.9438637430546,53,112.582812,6,53.04,456,563.3191098,90.35178492630982,2434.5850872274314
123.2,1850.7491999999997,50,109.62963333333352,26,148.24358289042095,218,112.46287906707012,127,269.773908,9,79.56,161,206.49616192333391,81,172.06052400000002,12,72.69373115004228,164,125.88576122563371,94,206.10371066666698,16,141.44,269,206.48335225424069,124.08944695869789,1850.8332445107392
179.39999999999998,1793.4793750000003,123,286.4465779000004,2,11.40335253003238,49,61.4255425,148,241.05464975254475,41,233.7687268656638,50,64.1292428333335,101,220.86185099999997,12,72.69373115004228,53,65.473493025,190,403.59876,2,17.68,150,115.1394157551528,180.40331373860334,1793.6753433117688
150.4,3024.4312499999996,64,135.949056,20,121.15621858340381,94,348.8552562608693,82,133.5573059439775,56,319.29387084090666,881,454.4944791655448,60,131.5555600000002,14,123.75999999999999,95,352.5664823913041,69,151.28889400000025,46,262.27710819074474,382,489.947415246668,151.35071381953188,3024.7016466233713
151.8,2800.1752500000002,56,91.20986747393584,24,136.84023036038857,90,334.01035173913016,112,260.82940426666704,6,53.04,142,526.9941105217388,75,159.3153,10,57.0167626501619,93,345.14403013043454,117,248.53186800000003,6,34.21005759009714,448,553.4363184,153.0218764983287,2800.57830113256
169.1,1639.2580000000003,85,186.37037666666697,21,119.73520156533999,21,26.325232500000002,146,319.26564599999995,25,142.54190662540475,25,31.3395625,112,260.82940426666704,10,57.0167626501619,14,10.746345470480927,180,382.35672000000005,11,97.24,11,8.44355715537787,169.29682903968796,1642.2107154001005
102.60000000000001,2225.669175,34,74.54815066666679,17,96.92849650527523,222,274.24746135000004,58,126.83155799999999,21,119.73520156533999,341,421.253983425,36,58.634914804673045,19,115.09840765423363,212,271.9079896133341,60,131.20505999999997,9,79.56,884,456.04213346463297,103.2618226496232,2225.993357049148
137.6,2626.7175,83,193.29321923333362,15,85.52514397524286,197,246.95575250000002,152,322.87900800000006,9,79.56,308,386.10341,67,142.32166800000002,19,115.09840765423363,520,268.26007850860765,94,199.67517600000002,31,176.75196421550189,796,410.6442740247148,138.7587765362439,2627.0681021116116
139.20000000000002,2682.3499,86,182.68154400000003,15,90.86716393755286,343,263.28546402678273,104,227.42210399999996,15,132.6,360,444.725613,42,92.08889200000014,25,151.44527322925475,79,293.1868643043476,91,211.923890966667,27,153.94525915543713,344,441.20919069333456,140.3308424600513,2685.3812593133725
207.9,4120.8814999999995,106,225.165624,18,102.63017277029142,963,496.7970300072868,114,249.9555640000004,39,222.36537433563143,619,764.680984575,86,188.06058599999997,21,127.214029512574,397,509.18618809666805,149,326.69630733333383,15,132.6,1011,776.0396621897298,209.55575771265507,4121.391522820481
213.89999999999998,3385.7184999999995,139,323.70792136666716,3,18.17343278751057,437,335.4394979000118,175,285.0308358560495,48,273.68046072077715,365,457.5576125,122,266.783622,16,91.22682024025904,255,319.6635375,222,471.57328800000005,2,17.68,419,525.2510675,215.67421299768904,3385.7680963712733
120.0,2188.126875,73,170.00487956666692,6,36.34686557502114,302,231.81402372037428,62,135.94074533333355,27,153.94525915543713,99,367.4113869130432,53,115.89780299999998,15,85.52514397524286,185,237.278198483334,57,124.9777820000002,25,151.44527322925475,732,377.6276489775015,120.9449466139506,2188.215009929199
223.1,2383.4923750000003,162,344.12104800000003,2,17.68,223,115.04230289888365,207,452.6574569999999,11,97.24,216,165.80075868742003,119,260.91852733333377,11,97.24,32,118.75923617391295,187,408.92243699999995,11,97.24,163,209.06133163666723,224.83429402898605,2384.6830987302233
134.9,3203.049125,67,142.32166800000002,4,35.36,375,463.25584687500003,101,221.4518593333337,14,123.75999999999999,803,616.3796723425846,42,92.08889200000014,23,131.13855409537237,326,418.12266327333447,46,100.59054599999999,24,145.38746230008456,193,716.2666431739125,136.1325895865438,3206.123807393636
91.8,2397.7845,30,69.8650190000001,16,91.22682024025904,618,318.8167856121529,54,87.95237220700956,15,132.6,967,498.86056907273763,26,55.229304000000006,15,85.52514397524286,92,341.43280399999975,67,146.90370866666692,11,97.24,377,472.60060250000004,92.2974580398261,2398.2531292740587
174.3,1930.676875,116,270.14474013333376,3,26.52,73,90.180471525,174,405.2171102000006,4,35.36,113,139.594428525,112,260.82940426666704,6,36.34686557502114,70,89.78093996666692,176,373.85990400000003,3,26.52,138,176.9967102200005,175.65798780942157,1931.350574411691
121.60000000000001,1973.4527999999998,47,76.55113877276759,25,151.44527322925475,45,167.00517586956508,78,127.04231541012493,44,250.87375566071236,416,214.6080628068861,50,109.33754999999998,19,115.09840765423363,46,170.71640199999987,104,169.38975388016658,19,167.96,331,254.0743107663705,122.35293187377361,1974.102146050075
130.20000000000002,1974.4693750000001,58,126.83155799999999,15,85.52514397524286,51,189.27253265217377,117,255.84986699999996,8,70.72,347,266.3558484469201,74,172.3337135333336,3,26.52,53,196.69498491304333,70,153.4814866666669,26,148.24358289042095,77,285.76441204347805,131.29788770788758,1977.5931301212795
158.4,4341.1255,60,127.45224000000002,19,115.09840765423363,488,625.9014100533351,72,157.446072,40,228.0670506006476,715,917.0481725166692,29,63.41577899999999,24,145.38746230008456,178,660.5982512173908,143,303.76117200000004,10,88.4,1184,908.8337883606727,159.66419310352848,4341.409805703019
108.0,1948.1608999999999,69,160.68954370000026,5,28.50838132508095,160,200.5732,64,139.95206399999998,21,119.73520156533999,88,326.5878994782606,48,105.24444800000018,8,70.72,415,214.09217804052338,55,89.58111984047271,27,153.94525915543713,92,341.43280399999975,108.95105526608126,1951.0620991051178
193.60000000000002,3109.5015000000003,132,307.40608360000044,2,17.68,237,297.0990525,164,358.62716399999994,25,142.54190662540475,345,432.4859625,100,218.67509999999996,9,79.56,628,323.97563327577996,127,277.71737699999994,12,106.08,148,549.2614673043474,195.21082371725103,3111.109746805518
210.0,2030.2752,140,326.0367553333338,6,36.34686557502114,35,44.89046998333346,157,344.2370486666672,35,212.02338252095666,69,52.96413124737028,105,230.22223000000037,19,108.33184903530761,19,70.51329647826081,140,306.9629733333338,42,254.428059025148,84,43.33432037446739,211.53663906993643,2030.2913815732022
169.20000000000002,1579.2567999999997,93,151.47352991207202,23,139.32965137091438,23,28.832397500000003,129,282.84445400000044,28,159.64693542045333,28,35.91237598666677,108,175.90474441401912,15,132.6,15,11.513941575515279,176,373.85990400000003,9,54.52029836253171,9,33.401035173913016,170.74033869907788,1579.8392677160887
213.4,3397.9637500000003,143,333.0232572333338,4,22.80670506006476,259,324.6778675,211,491.3839669666674,4,35.36,642,492.79669943205397,128,271.898112,5,44.2,98,363.7001607826084,117,256.5333420000004,40,228.0670506006476,1035,533.9407331854018,215.04348159018895,3398.3878947607495
110.5,2432.285625,55,128.08586816666687,7,61.879999999999995,575,296.6337406585565,63,137.765313,29,165.3486116854695,333,427.10075727000117,38,83.09653799999998,21,119.73520156533999,550,283.7366214994888,47,103.05185533333349,28,159.64693542045333,378,466.96189365000004,111.34319018623168,2433.043336249323
172.5,2569.3873750000002,93,203.36784299999997,6,53.04,209,258.187925325,126,276.2666760000004,28,159.64693542045333,437,335.4394979000118,95,207.74134499999997,14,79.82346771022667,295,226.44085098513384,139,323.70792136666716,8,45.61341012012952,312,400.1664752800011,173.89399083305483,2569.4423481076146
136.5,2610.1781250000004,75,164.00632499999998,13,74.12179144521048,227,284.5632275,87,190.24733699999996,21,127.214029512574,364,466.860887826668,71,115.64108197588295,23,131.13855409537237,220,275.78815000000003,93,151.47352991207202,15,132.6,402,496.61026785,137.60369773944137,2610.265182117777
106.2,1345.248625,67,156.0318757666669,7,42.404676504191336,92,70.61884166316038,70,153.4814866666669,27,153.94525915543713,27,100.20310552173905,47,103.05185533333349,16,96.92497486672305,54,69.25958226000019,82,179.79259866666695,11,97.24,160,122.81537680549631,106.8321377029221,1345.769633210079
203.70000000000002,3360.3188500000006,118,250.65607200000002,15,85.52514397524286,656,338.42040673393575,112,245.57037866666707,36,218.08119345012685,147,545.5502411739126,127,269.773908,6,53.04,677,349.25398682755264,119,260.91852733333377,18,159.12,159,590.08495473913,205.28939477528564,3365.9948128998685
190.0,1928.13,142,301.636968,4,35.36,95,49.00905280445716,182,296.4320692902915,23,203.32,103,79.06239881853826,125,291.1042458333338,8,45.61341012012952,40,49.413957,130,285.03704666666715,32,182.4536404805181,32,118.75923617391295,191.71186812876275,1937.202025187852
84.80000000000001,1137.1804,49,114.11286436666684,10,57.0167626501619,46,56.826050550000005,58,127.17037466666687,26,148.24358289042095,86,66.01326503295427,42,91.84354199999999,15,85.52514397524286,41,50.649305925,62,135.57856199999998,20,114.0335253003238,118,90.57634039405353,85.49884497293797,1137.5893197514893
154.8,3552.6389999999997,50,116.4416983333335,18,109.04059672506342,131,486.17062308695614,104,228.0296373333337,33,199.90776066261628,509,638.0734925,54,118.08455399999998,18,109.04059672506342,392,484.2567786,114,249.28961399999997,27,153.94525915543713,527,660.6379775,156.03014783602313,3552.918588621802
94.4,1504.79125,41,89.65679099999998,17,96.92849650527523,31,115.04801004347817,59,96.09611037432526,34,193.85699301055047,44,163.2939497391303,49,114.11286436666684,13,74.12179144521048,219,112.97876383343282,75,159.3153,16,91.22682024025904,161,198.891176925,95.17623216332267,1505.5270674833287
168.0,3637.6942,47,103.05185533333349,26,148.24358289042095,129,478.7481708260866,101,221.4518593333337,15,132.6,597,737.5033082250001,59,129.018309,22,133.2718404417442,902,465.3280592591617,87,184.80574800000002,17,102.98278579589324,216,801.6248441739124,169.47471660109574,3638.6303632788804
111.30000000000001,1850.217875,53,116.20741133333352,13,78.75154207921247,140,175.50155,77,168.37982699999998,16,96.92497486672305,226,289.86417760666745,55,128.08586816666687,8,45.61341012012952,55,204.1174371739129,95,201.79938,5,44.2,584,301.27670355582086,112.16012266114427,1850.7222819024691
105.39999999999999,3291.2672000000002,54,118.4000040000002,9,79.56,368,461.31836000000004,73,118.89857724280922,35,199.55866927556667,534,669.413055,38,83.31852133333346,17,102.98278579589324,615,472.07160459612646,42,92.08889200000014,11,97.24,621,796.4851959900022,106.1642681931645,3291.335665233713
160.0,2877.93325,97,225.896894766667,15,90.86716393755286,207,259.4915775,154,327.12741600000004,13,114.92,329,421.9704178433345,63,102.61110090817783,32,193.8499497334461,226,279.18885705,135,286.76754000000005,10,88.4,395,487.962825375,161.36963317380244,2879.0537431141815
151.20000000000002,1951.752,69,151.28889400000025,19,108.33184903530761,106,130.94698605,128,279.90412799999996,19,115.09840765423363,152,190.54454,71,115.64108197588295,22,133.2718404417442,39,144.73781908695642,133,216.62343525059762,17,150.28,281,215.6945055146529,152.46845300543413,1952.3634870093729
167.89999999999998,1613.0601250000004,95,207.74134499999997,12,72.69373115004228,82,42.30255084174197,127,278.4592686666671,28,159.64693542045333,89,45.91374420628092,94,206.10371066666698,8,70.72,37,46.3825525,117,256.5333420000004,23,139.32965137091438,170,87.70041028166018,169.33908174146976,1613.527242104433
160.20000000000002,2220.3104500000004,80,174.94007999999997,23,131.13855409537237,108,138.51916452000037,134,293.80741733333383,17,150.28,178,223.137685,92,201.18109199999998,10,88.4,121,155.1927676566671,108,236.16910799999997,26,157.50308415842494,219,270.54141457500003,161.3444723273652,2220.810367338805
136.8,2759.9217,82,179.31358199999997,8,70.72,241,302.1133825,101,214.54460400000002,26,148.24358289042095,902,465.3280592591617,46,100.59054599999999,19,115.09840765423363,91,337.72157786956495,81,177.6000060000003,15,132.6,403,516.8816972366681,137.71114604794965,2760.755445410013
121.00000000000001,2078.94835,64,139.95206399999998,10,60.57810929170191,281,215.6945055146529,95,154.73102517899832,13,114.92,287,354.54514147500004,66,144.71111600000023,7,61.879999999999995,167,209.3482775,79,183.97788336666696,4,22.80670506006476,113,419.3685527391301,121.83748633220243,2082.51338012621
204.7,3674.4611,88,192.43408799999997,22,125.43687783035618,809,417.3507759874299,136,298.19260266666714,14,123.75999999999999,551,680.6772576750001,110,179.16223968094542,31,176.75196421550189,303,379.83549750000003,102,223.64445200000037,29,175.67651694593553,1360,701.6032822532815,206.1460452652417,3674.5255547550532
107.10000000000001,1698.4000000000003,50,109.62963333333352,14,79.82346771022667,196,150.44883658673297,77,168.37982699999998,18,102.63017277029142,186,238.56078334000065,65,142.13881499999997,5,44.2,123,154.1906475,82,133.5573059439775,25,142.54190662540475,186,233.166345,108.01218337968197,1699.2677408099657
98.8,2279.9601,65,151.37420783333357,3,26.52,222,278.295315,64,135.949056,19,108.33184903530761,853,440.049705707389,37,81.1259286666668,8,70.72,590,304.3720121539971,49,107.15079899999998,20,114.0335253003238,361,463.01313325666797,99.59428892644787,2280.935531953676
107.1,2412.9080000000004,36,83.83802280000013,14,84.80935300838267,85,315.4542210869563,67,146.90370866666692,30,171.0502879504857,529,406.0583395631722,50,109.33754999999998,15,90.86716393755286,368,282.4753666526415,74,172.3337135333336,9,79.56,367,470.708642396668,107.91123062652927,2413.3963695958564
182.0,3046.7011500000003,113,240.03505200000004,6,53.04,614,316.7532465467021,119,260.91852733333377,17,150.28,136,504.72675373913006,104,242.1987325333337,6,53.04,609,314.17382271488856,99,217.06667400000035,41,233.7687268656638,360,461.7305484000013,183.26065506295907,3047.732084133027
144.4,2340.1735,78,127.04231541012493,13,114.92,439,226.47341243322836,100,219.25926666666703,33,188.1553167455343,384,294.75690433319113,87,184.80574800000002,9,51.31508638514571,188,232.2455979,94,206.10371066666698,14,123.75999999999999,301,371.840026425,145.41602261310004,2340.677384965572
108.0,2132.3059999999996,45,98.66667000000015,8,70.72,499,257.42649841499076,92,195.426768,7,61.879999999999995,742,382.78649664112856,58,126.83155799999999,12,68.42011518019429,185,231.9127625,54,118.4000040000002,19,115.09840765423363,316,405.29681470666776,108.84848480976666,2132.8660950972117
165.0,2739.086,76,166.19307599999996,12,72.69373115004228,251,310.072580175,165,384.2576045000006,5,28.50838132508095,327,409.92147750000004,84,183.68708399999997,8,70.72,569,293.5384320603803,102,166.13225861324028,36,205.26034554058285,350,448.9046998333346,166.16216555861408,2739.8896706976475
200.0,3670.7618,129,300.41958170000044,9,51.31508638514571,306,383.596245,201,426.965004,14,84.80935300838267,768,589.5138086663823,103,239.86989856666702,13,78.75154207921247,324,415.55749356000115,97,212.681488666667,48,273.68046072077715,1190,613.9028719716213,201.48132568874453,3671.0628343248127
151.20000000000002,2346.4208,81,177.12683099999998,21,119.73520156533999,138,172.994385,101,164.50351097977716,40,242.31243716680763,232,297.55968674666747,83,181.50033299999998,10,88.4,159,203.93099221000057,104,242.1987325333337,19,115.09840765423363,93,345.14403013043454,152.3272772876001,2350.5045479865885
153.3,2562.8095,67,146.51231699999997,16,96.92497486672305,522,269.291848041333,108,236.16910799999997,26,148.24358289042095,300,384.77545700000104,84,195.6220532000003,9,51.31508638514571,208,266.7776501866674,114,265.4870722000004,9,51.31508638514571,365,450.90235762500004,154.50946995154536,2563.336593780447
99.2,2971.4287999999997,31,65.850324,10,60.57810929170191,379,468.197242575,53,86.32362457354643,16,141.44,538,664.61772165,23,37.461195569652226,21,127.214029512574,335,429.66592698333454,33,72.16278299999999,18,109.04059672506342,553,709.2694257366686,100.00755944360964,2971.820979617542
207.9,3785.7784999999994,93,203.36784299999997,10,88.4,126,467.6144924347823,221,469.449084,5,44.2,811,622.5204411828594,92,201.71852533333364,14,123.75999999999999,837,431.7955494455857,158,335.624232,19,115.09840765423363,532,682.3351437466686,209.51399646896388,3785.8837187974477
159.6,3551.4075,78,165.687912,10,57.0167626501619,395,487.962825375,109,238.99260066666704,31,187.7921388042759,510,639.327075,86,188.56296933333363,11,97.24,339,424.9644675,119,260.22336899999993,24,136.84023036038857,532,666.90589,160.78159490848802,3551.516240689824
163.29999999999998,2229.3562500000003,105,223.04142000000002,3,26.52,56,207.82866330434766,180,382.35672000000005,2,17.68,351,269.42623286705754,111,258.5005703000004,2,12.115621858340381,140,175.50155,137,299.584887,7,61.879999999999995,385,295.5245004382255,164.38115215386472,2229.9601657679787
91.8,2986.47125,32,67.974528,8,70.72,889,458.6215572964465,85,180.55734,11,66.6359202208721,518,649.355735,41,66.77865297198875,18,109.04059672506342,337,422.4573025,46,97.713384,8,70.72,566,725.9430288733354,92.45647457886876,2986.5180455876903
128.1,3355.125125,67,146.51231699999997,13,74.12179144521048,360,451.28970000000004,93,197.55097200000003,7,61.879999999999995,583,747.7469714366688,26,42.347438470041645,19,115.09840765423363,139,515.8604321304343,94,206.10371066666698,10,88.4,565,708.2741125,129.0288780048334,3355.1858533032355
149.1,2416.2505,86,182.68154400000003,9,54.52029836253171,477,246.0770335550112,93,203.91111800000033,31,176.75196421550189,271,347.5804961566676,66,144.71111600000023,9,79.56,70,259.7858291304346,107,233.98235699999995,9,79.56,330,407.66514525,150.36702727569877,2416.7869016701543
189.20000000000002,2139.7054000000003,139,295.264356,5,28.50838132508095,139,106.69585859977492,188,437.820785733334,3,26.52,139,178.27929507666715,118,274.80240806666706,5,30.289054645850953,34,126.18168843478252,143,232.91091158522903,45,256.57543192572854,191,146.6108560615612,190.76867874670305,2140.4590274546736
124.80000000000001,2757.6070000000004,49,104.08599600000001,20,114.0335253003238,90,334.01035173913016,129,274.02231600000005,9,79.56,618,474.3743929112295,40,87.47003999999998,23,139.32965137091438,630,325.0074028085054,81,177.12683099999998,33,188.1553167455343,600,460.5576630206112,125.81381807900847,2757.733486896272
156.4,3131.6294000000003,57,92.83861510739898,29,175.67651694593553,290,358.25118825,90,146.5872870116826,51,290.7854895158257,407,502.78701247500004,70,153.4814866666669,24,145.38746230008456,262,328.438615,78,127.04231541012493,43,245.1720793956962,1096,565.4097039335269,157.55577410936706,3131.857772011916
197.79999999999998,3865.3370000000004,84,195.6220532000003,10,60.57810929170191,140,519.5716582608692,108,236.16910799999997,30,171.0502879504857,204,757.0901306086951,97,212.681488666667,21,119.73520156533999,352,441.26104000000004,113,247.10286299999996,22,125.43687783035618,631,779.505171675,199.39742381355765,3865.803990049123
170.0,3108.82875,87,190.24733699999996,17,102.98278579589324,429,329.29872905973696,114,249.9555640000004,15,132.6,446,550.96562055,96,223.56806080000035,5,44.2,277,355.2760052966677,103,225.23535299999998,28,159.64693542045333,425,545.0985640833348,171.45821481320496,3109.0749550060873
81.60000000000001,1771.7823750000002,36,83.83802280000013,12,68.42011518019429,158,202.64840735333388,73,159.63282299999997,9,79.56,234,293.338305,28,45.60493373696792,17,102.98278579589324,161,206.49616192333391,40,87.47003999999998,16,96.92497486672305,280,345.897699,82.17935536508473,1772.8142686564424
88.0,3030.4257000000002,20,46.5766793333334,17,96.92849650527523,361,463.01313325666797,61,133.391811,23,131.13855409537237,515,645.5949875,32,52.11992427082048,18,109.04059672506342,580,445.2057409199241,75,159.3153,11,66.6359202208721,544,681.94888,88.50644734531305,3030.910023827319
163.8,2423.7032,76,166.19307599999996,18,102.63017277029142,59,218.96234169565201,156,331.375824,11,66.6359202208721,257,329.62430816333426,98,214.30159799999996,7,61.879999999999995,272,208.78614056934373,141,299.512764,10,57.0167626501619,297,366.89863072500003,165.06966211972542,2423.8175387946517
171.60000000000002,2659.3770000000004,67,146.90370866666692,22,125.43687783035618,70,259.7858291304346,114,249.28961399999997,22,133.2718404417442,112,415.6573266086953,93,151.47352991207202,13,114.92,515,265.68065467679406,103,225.23535299999998,26,148.24358289042095,115,426.7910049999997,173.10449791079984,2662.689322157184
115.6,2675.965,47,103.05185533333349,10,88.4,269,345.0153264433343,88,192.43408799999997,26,148.24358289042095,369,462.57194250000003,48,111.78403040000018,7,61.879999999999995,98,363.7001607826084,48,78.17988640623072,38,216.66369807061523,978,504.5353015027274,116.4134393900772,2676.4598723292474
167.4,2740.1122500000006,79,173.21482066666695,13,114.92,504,260.0059222468043,112,244.91611199999997,39,222.36537433563143,688,354.9287192575424,111,258.5005703000004,6,53.04,309,237.18719645561475,162,344.12104800000003,16,96.92497486672305,304,381.08908,168.67424875157238,2741.2138181289497
154.7,2555.0800000000004,71,155.25932099999997,25,142.54190662540475,167,214.19167106333393,104,228.0296373333337,42,239.47040313067998,390,299.3624809633973,82,190.96438526666697,12,72.69373115004228,201,248.305133925,110,256.17173633333374,25,151.44527322925475,279,357.841175010001,156.00898427105952,2556.2768550304527
123.9,2195.5889500000003,75,122.15607250973551,10,88.4,298,228.74363930023688,93,151.47352991207202,27,163.56089508759516,448,343.88305505538966,54,118.08455399999998,11,66.6359202208721,206,254.48187855,78,171.02222800000027,10,88.4,311,398.88389042333444,124.85543662633641,2195.7256630592283
127.8,2939.779375,45,73.2936435058413,27,153.94525915543713,282,361.688929580001,62,135.94074533333355,35,199.55866927556667,427,547.6637337966682,78,165.687912,10,60.57810929170191,472,362.3053615762141,70,153.4814866666669,15,132.6,463,593.8367886366683,128.66050126202248,2940.580638818077
200.0,2486.8140000000003,129,274.02231600000005,10,60.57810929170191,44,163.2939497391303,212,450.331248,6,53.04,197,243.36373822500002,141,299.512764,5,44.2,298,153.73366037608668,154,336.75965399999995,32,182.4536404805181,294,225.67325488009948,201.52448001871244,2486.9623349925596
144.0,2198.6107,58,127.17037466666687,19,115.09840765423363,383,197.58386551691677,132,307.40608360000044,6,53.04,234,300.12485646000084,102,216.668808,6,36.34686557502114,149,186.7837925,123,261.27709200000004,9,51.31508638514571,280,345.897699,145.1255532658727,2198.712931357988
112.2,3147.0555,35,81.50918883333345,8,70.72,129,478.7481708260866,52,121.09936626666685,12,106.08,195,723.6890954347821,29,47.233681370431064,22,133.2718404417442,351,450.18728469000126,54,114.70701600000001,13,74.12179144521048,604,746.1507507,113.13675443128548,3147.518186008262
140.6,2992.0195,86,140.07229647783004,12,106.08,281,352.2566825,120,262.41011999999995,11,97.24,701,538.0848696290807,72,157.86667200000025,10,88.4,459,352.32661221076756,74,161.819574,23,131.13855409537237,490,605.3209732500001,141.7334544865389,2993.0163541630723
129.8,2564.9049999999997,51,111.52430099999998,16,91.22682024025904,602,310.5626293503496,76,123.78482014319864,27,163.56089508759516,391,483.02142967500004,71,150.818484,8,45.61341012012952,247,316.79845959666756,88,204.93738906666698,0,0.0,456,563.3191098,130.7235164689307,2565.1677480798876
138.6,2005.0593749999998,87,202.6085551000003,11,62.71843891517809,177,135.8645105910803,140,326.0367553333338,7,61.879999999999995,279,214.1593133045842,65,142.51852333333358,20,121.15621858340381,110,137.89407500000002,91,199.525932666667,27,163.56089508759516,190,238.180675,139.4816150804073,2006.1038929151723
176.7,3590.8203750000007,89,144.95853937821946,29,175.67651694593553,318,398.63923500000004,137,291.01594800000004,14,84.80935300838267,568,701.6781894000001,99,210.296196,8,70.72,848,437.4702818755755,125,203.59345418289251,49,279.38213698579335,473,592.9445225000001,178.18275246058104,3591.1843732767966
